created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2015-03-27T09:26:39Z,2015-03-29T19:15:09Z,2015-03-29T19:15:09Z,1,3,"R3Vlc3MgdGhpcyBkZXNjcmlwdGlvbiB3aWxsIGJlIG1vcmUgY2xvc2UgdG8gYWNjdXJhdGUuCgpB
bHNvIGNvbWUgdXAgd2l0aCBraW5kIG9mIGNvbnRyb3ZlcnNpYWwgKipSZWFsIHdvcmxkIGV4YW1w
bGUqKjogb25lIG9mIFtDeWNsaWNCYXJyaWVyXShodHRwOi8vZG9jcy5vcmFjbGUuY29tL2phdmFz
ZS83L2RvY3MvYXBpL2phdmEvdXRpbC9jb25jdXJyZW50L0N5Y2xpY0JhcnJpZXIuaHRtbCNDeWNs
aWNCYXJyaWVyJTI4aW50LCUyMGphdmEubGFuZy5SdW5uYWJsZSUyOSkgY29uc3RydWN0b3JzIGNh
biBhY2NlcHQgY2FsbGJhY2sgdGhhdCB3aWxsIGJlIHRyaWdnZXJlZCBldmVyeSB0aW1lIHdoZW4g
YmFycmllciBpcyB0cmlwcGVkLgpUaG91Z2ggaWRlb2xvZ2ljYWxseSwgSSB0aGluaywgaXQgaXMg
Z29vZCBDYWxsYmFjayBleGFtcGxlIGl0cyB2ZXJ5IGRpZmZlciBpbiBpbXBsZW1lbnRhdGlvbi4K
V291bGQgaXQgYmUgYXBwcm9wcmlhdGUgdG8gbWVudGlvbiB0aGlzIGNhc2UgaW4gZGVzY3JpcHRp
b24/Cg==
",1,2
2015-03-29T20:03:33Z,2015-03-30T17:50:52Z,2015-03-30T17:50:52Z,3,303,"QmFzZWQgb24gU3RldmUncyBZZWdnZSBbVGhlIFVuaXZlcnNhbCBEZXNpZ24gUGF0dGVybl0oaHR0
cDovL3N0ZXZlLXllZ2dlLmJsb2dzcG90LmNvbS8yMDA4LzEwL3VuaXZlcnNhbC1kZXNpZ24tcGF0
dGVybi5odG1sKSBhcnRpY2xlCg==
",6,2
2015-04-03T14:29:39Z,,2015-04-03T20:23:57Z,4,338,"SSBpbmNsdWRlZCBhIHNhbXBsZSBwcm9ncmFtLCB1bWwgZGlhZ3JhbSBiYXNlZCBvbiB0aGUgcHJv
Z3JhbSwgYW5kIG1vZGlmaWVkIGR1ZSBjaGFuZ2VzIHRvIHRoZSByZWFkbWUuIEkgaG9wZSB0aGlz
IGNvdW50cyBhcyBhIHZhbGlkIGNvbnRyaWJ1dGlvbi4gQ2hlZXJzCg==
",2,3
2015-04-03T21:11:02Z,2015-04-04T17:59:23Z,2015-04-04T17:59:23Z,2,382,"Q2hhbmdlbG9nOiAKLVNwbGl0IGFwcCBpbnRvIHNlcGFyYXRlIGphdmEgZmlsZXMKLUFkZGVkIGph
dmFkb2NzIAotY2hhbmdlZCBpbWFnZSB1cmwgdG8gcG9pbnQgdG8gaWx1d2F0YXIgKFVNTCBkaWFn
cmFtKQotY2hhbmdlZCBzZXR0ZXIgaW5qZWN0aW9uIHRvIGNvbnN0cnVjdG9yIGluamVjdGlvbgot
QWRkZWQgaW50ZXJjZXB0aW5nLWZpbHRlciB0byBwb20ueG1sIHBhcmVudCBhcyBhIG1vZHVsZQot
Y29uZmlndXJlZCBpbnRlcmNlcHRpbmctZmlsdGVyJ3MgcG9tLnhtbCAobXkgYmFkLCBjYXJlbGVz
cyBtaXN0YWtlKQotc2VwYXJhdGVkIGJ1dHRvbnMgZnJvbSBidXR0b24gYXJyYXkgYW5kIGNoYW5n
ZWQgdmFyaWFibGUgbmFtZXMgZm9yIG1vcmUgY29uc2lzdGVudCBjb2RlCgpDb25zaWRlcmF0aW9u
czoKVG8gbWFrZSBjb2RlIG1vcmUgb3JnYW5pemVkIGFuZCBuZWF0LCBJJ3ZlIGRlY2lkZWQgbm90
IHRvIHVzZSBhbm9ueW1vdXMgY2xhc3NlcyBhbnltb3JlLiBBbHNvLCBpZiBwb3NzaWJsZSwgY29u
c2lkZXIgcmV0ZW50aW9uIG9mIEZpbHRlck1hbmFnZXIgYXMgSSBqdXN0IGZvbGxvd2VkIHRoZSBm
cmFtZXdvcmsgb2YgbXkgc291cmNlIGFuZCB0aGUgZGVsZWdhdGlvbiBpcyBob3cgaXQgbWFuYWdl
cyB0aGUgRmlsdGVyQ2hhaW4uCg==
",12,3
2015-04-05T15:04:07Z,2015-04-05T15:42:43Z,2015-04-05T15:42:43Z,3,399,,0,2
2015-04-15T03:54:15Z,2015-04-17T04:56:28Z,2015-04-17T04:56:28Z,5,51,"MS4gYWRkIHJlZG8gZnVuY3Rpb24gaW50byBjb21tYW5kIHBhdHRlcm4uCjIuIGFkZCAuaW1sIGFu
ZCAuaWRlYSBpbnRvIC5naXRpZ25vcmUK
",2,3
2015-04-15T20:02:58Z,2015-04-15T20:15:07Z,2015-04-15T20:15:07Z,0,272,"Q29udHJpYnV0aW9uIG9mIHRoZSBEQU8gaW1wbGVtZW50YXRpb24gcGF0dGVybi4gIEluY2x1ZGVz
IGNvZGUgZGVtb25zdHJhdGluZyBiYXNpYyBDUlVELCByZWFkIHVwZGF0ZXMsIGFuZCBkaWFncmFt
IG1hZGUgdXNpbmcgRWNsaXBzZSBwbHVnaW4uCg==
",1,2
2015-04-21T09:55:04Z,,2015-05-10T05:34:42Z,6,107,"aHR0cDovL3N0YWNrb3ZlcmZsb3cuY29tL3F1ZXN0aW9ucy8xNjczODQxL2V4YW1wbGVzLW9mLWdv
Zi1kZXNpZ24tcGF0dGVybnMtaW4tamF2YXMtY29yZS1saWJyYXJpZXMKClRPRE86IGFkZCBoeXBl
cmxpbmsgZm9yIGVhY2ggb2YgdGhlIGV4YW1wbGUgYWRkZWQsIHNvIHRoYXQgaXQgaXMgYnJvd3Nh
YmxlLgo=
",4,2
2015-04-22T12:47:00Z,2015-04-22T20:20:24Z,2015-04-22T20:20:24Z,5,5,"SXQgaXMgYSBncmVhdCB0dXRvcmlhbCBvbiBkZXNpZ24gcGF0dGVybi4KCldoaWxlIGxlYXJuaW5n
IHRoZSBtYXRlcmlhbCwgSSBmb3VuZCBzZXZlcmFsIHR5cG9zIGFuZCBmaXhlZCB0aGVtLgoKSG9w
ZSBpdCBoZWxwcy4K
",1,3
2015-05-01T23:51:24Z,2015-05-02T12:06:36Z,2015-05-02T12:06:36Z,1,1,"TWFrZSBHV2VhdGhlciBhcmd1bWVudCBtb3JlIGNsZWFyLgo=
",0,2
2015-05-18T06:15:19Z,2015-05-18T14:49:13Z,2015-05-18T14:49:13Z,1,1,"Zml4ZXMgIzUzClNpZ25lZC1vZmYtYnk6IE1hZ2VzaCBLaGFubmEgVmFkaXZlbHUgbXZhZGl2ZWx1
QHR1cm4uY29tCg==
",0,2
2015-05-30T15:39:28Z,,2015-05-30T15:39:59Z,0,0,,0,1
2015-07-22T20:23:27Z,2015-07-22T21:53:05Z,2015-07-22T21:53:05Z,62,363,"SW1wbGVtZW50YXRpb24gb2YgIzY4LgoKSSBkb24ndCBoYXZlIGVjbGlwc2UgaW5zdGFsbGVkIHNv
IGNvdWxkbid0IGNyZWF0ZSB0aGUgVU1MIGNsYXNzIGRpYWdyYW0uCg==
",5,2
2015-07-29T10:52:50Z,2015-07-30T16:39:36Z,2015-07-30T16:39:36Z,1,363,"QWRkZWQgaW1wbGVtZW50YXRpb24gb2YgIzEwOSB3aXRoIGNsYXNzIGRpYWdyYW0uIEBpbHV3YXRh
ciBQbGVhc2UgcmV2aWV3IGl0LiBJZiB0aGUgaW1wbGVtZW50YXRpb24gaXMgZ29vZCB0byBnbyB0
aGVuIEkganVzdCBuZWVkIHRvIHVwZGF0ZSB0aGUgUkVBRE1FLgo=
",3,2
2015-07-29T11:25:33Z,2015-07-29T18:13:27Z,2015-07-29T18:13:27Z,1,1,"VGhlIEZBUSBzZWN0aW9uIGFib3V0IHRoZSBkaWZmZXJlbmNlIGJldHdlZW4gZG91YmxlIGRpc3Bh
dGNoIGFuZCBWaXNpdG9yIHN0YXRlcyB0aGF0IEMrKyBhbmQgSmF2YSAqKnN1cHBvcnQqKiB0aGlz
LiBCdXQgYWN0dWFsbHkgdGhleSBkbyBub3Qgc3VwcG9ydCBpdC4gSGF2ZSBjb3JyZWN0ZWQgdGhl
IG1pc3Rha2UuCg==
",1,2
2015-07-30T07:15:30Z,2015-07-30T16:56:11Z,2015-07-30T16:56:11Z,53,53,"SSBoYXZlIHVwZGF0ZWQgdGhlIFJFQURNRSB0byB1c2UgcmVsYXRpdmUgbGlua3MgZm9yIGlzc3Vl
ICMxODAgCg==
",0,2
2015-08-06T23:18:34Z,2015-08-07T05:23:10Z,2015-08-07T05:23:10Z,5,5,,2,3
2015-08-07T07:06:14Z,2015-08-07T16:14:44Z,2015-08-07T16:14:44Z,1,4,"SXQgaXMgYSBzbWFsbCBjaGFuZ2UgaW4gdHJhdmlzLnltbCB3aGljaCBtaWdyYXRlcyB0aGUgYnVp
bGQgdG8gY29udGFpbmVyIGJhc2VkIGluZnJhc3RydWN0dXJlLiBTb2x2ZXMgIzE4MSAK
",1,2
2015-08-07T13:26:13Z,2015-08-10T18:21:45Z,2015-08-10T18:21:45Z,0,542,"QWRkZWQgaW1wbGVtZW50YXRpb24gb2YgIzExMQo=
",3,2
2015-08-07T13:36:04Z,2015-08-07T16:39:00Z,2015-08-07T16:39:01Z,87,257,"Tm90ZXM6CiAgc29tZSBsaW5lcyBoYWQgYnJlYWtzIGF0IHZhcnlpbmcgcG9zaXRpb25zLCBmaXhl
ZCB0byA4MC4KICB0aGlzIGltcHJvdmVzIHJlYWRhYmlsaXR5IHRvIG1lIGltbWVuc2VseQogIHNv
bWUgc3R1ZmYgc2hvdWxkIG5vdCBiZSB3cmFwcGVkIGFuZCBvdGhlciBwYXJ0cyBhcmUganVzdCBo
YXJkIHRvCiAgICB3cmFwLCBzbyBJIGFtIHNhdGlzZmllZCB3aXRoIHRoaXMgZm9yIG5vdy4KClNv
bHZlcyAjMTkyIChwYXJ0aWFsbHksIGJ1dCBlbm91Z2ggZm9yIG5vdykuCgpbY2kgc2tpcF0K
",3,2
2015-08-08T13:31:45Z,2015-08-08T14:37:33Z,2015-08-08T14:37:33Z,33,44,"QWxzbyByZXdvcmRlZCBzb21lIHNlbnRlbmNlcyBhbmQgd3JhcHBlZCBvbmUgb3IgdHdvIGh1Z2Ug
bGluZXMgSSB3b3VsZCBuZWVkIHRvCmNoYW5nZSBhbnl3YXkuCgpDbG9zZXMgIzE5Mgo=
",0,2
2015-08-11T06:51:59Z,2015-08-11T16:04:47Z,2015-08-11T16:04:47Z,18,35,"UHJlc2VudGx5IHNvbWUgb2YgdGhlIHNlY3Rpb25zIHN1Y2ggYXMgRkFRLCBIb3cgdG8gY29udHJp
YnV0ZSB3ZXJlIG5vdCBlYXNpbHkgYWNjZXNzaWJsZSBmcm9tIHRoZSB0b3Agb2YgUkVBRE1FLiBJ
IGRpZG4ndCBldmVuIHJlYWxpemUgdGhleSBleGlzdGVkIHVudGlsIEkgc2Nyb2xsZWQgdGlsbCB2
ZXJ5IGJvdHRvbS4gSSB0aGluayB0aGlzIG5hdmlnYXRpb24gc2NoZW1lIHByb3ZpZGVzIGVhc3kg
YWNjZXNzIHRvIGFsbCBtYWpvciBzZWN0aW9ucyBvZiBSRUFETUUuCg==
",1,2
2014-09-06T22:56:16Z,2014-09-09T15:44:04Z,2014-09-09T15:44:04Z,2,98,"Q3JlYXRpb24gbWVjaGFuaXNtIGZvciBJdm9yeVRvd2VyIGlzIHVwZGF0ZWQuCg==
",4,2
2014-09-10T10:31:55Z,,2014-09-25T18:17:54Z,3,3,,1,1
2014-09-11T13:22:26Z,2014-09-13T21:04:01Z,2014-09-13T21:04:01Z,1,702,"SSBtYWRlIGFuIGF0dGVtcCB0byBpbXBsZW1lbnQgYSBwcm9ncmFtIHRoYXQgdXNlcyB0aGUgc3Bl
Y2lmaWMgcGF0dGVybi4KQWx0aG91Z2ggTW9kZWwtVmlldy1QcmVzZW50ZXIgaXMgY29uc2lkZXJl
ZCBhcyBhbiBhcmNoaXRlY3R1cmFsIHBhdHRlcm4sIEkgdGhvdWdoIHRoYXQgeW91IG1pZ2h0IGJl
IGludGVyZXN0ZWQgaW4gc3VjaCBwYXR0ZXJucyB0b28uCg==
",3,2
2014-10-07T15:25:16Z,2014-10-08T04:57:10Z,2014-10-08T04:57:10Z,507,465,"SnVzdCBmb3JtYXR0ZWQgdGhlIEFwcCBjbGFzc2VzIHRvIGJlIGxpa2UgdGhlIG90aGVycywgSSB0
aGluayB0aGVyZSBhcmUgc3RpbGwgc29tZSBvdGhlciBjbGFzc2VzIHRoYXQgYXJlbid0IGNvcnJl
Y3RseSBmb3JtYXR0ZWQgYWxzbywgaWYgdGhpcyBwdWxsIHJlcXVlc3QgaXMgYWNjZXB0ZWQgSSds
bCBmaXggdGhlbSBhbHNvCg==
",0,2
2014-10-08T10:07:05Z,2014-10-08T17:44:22Z,2014-10-08T17:44:22Z,1,1,"VXBkYXRlZCB0aGUgbGljZW5zZSBmaWxlLCBzbyBpdCBub3cgaW5kaWNhdGVzIGl0J3MgcmVzcGVj
dGZ1bCBvd25lciBhbmQgdGhlIHllYXIgdGhhdCB0aGUgcHJvamVjdCB3YXMgY3JlYXRlZC4K
",0,2
2014-10-08T12:56:26Z,2014-10-08T17:51:55Z,2014-10-08T17:51:56Z,870,952,"Rm9ybWF0dGVkIHVzaW5nIGVjbGlwc2UsIGFsbCBmaWxlcyBzaG91bGQgbm93IGhhdmUgdGhlIHNh
bWUgZm9ybWF0dGluZyBzdGFuZGFyZAo=
",0,2
2014-10-13T20:34:10Z,2014-10-14T08:23:46Z,2014-10-14T08:23:46Z,2,32,"VGhyZWFkLXNhZmUgYW5kIGxhenkgbG9hZGluZy4K
",2,2
